search_no,search_term,name_playlist,link_playlist,mood_mapping,playlist_no
17,Latin Fiesta songs,50 Latin Classics,https://www.youtube.com/watch?v=YXnjy5YlDwk&list=PLrf35RHMu9VuBjEOoGT_5mJN_jFlBqCSl,Latin Fiesta: celebration : sorrow,3
17,Latin Fiesta songs,Música Latina 2015,https://www.youtube.com/watch?v=NUsoVlDFqZg&list=PL325Naxdq1SEh2ahA84MLjuZf4Dldy5kL,Latin Fiesta: celebration : sorrow,4
17,Latin Fiesta songs,Latino Musik,https://www.youtube.com/watch?v=kJQP7kiw5Fk&list=PL7s7514OfaOGk209q3Xj4mRyqko7oXFpK,Latin Fiesta: celebration : sorrow,5
17,Latin Fiesta songs,Best Cumbia Songs Playlist - Top Cumbia Hits of All Time,https://www.youtube.com/watch?v=k76BgIb89-s&list=PLI_7Mg2Z_-4IzxbySOWX5xNT7vDV2HCgG,Latin Fiesta: celebration : sorrow,6
17,Latin Fiesta songs,"90s latin dance music, spanish party songs | 90s bailables, salsa, merengue, cumbia",https://www.youtube.com/watch?v=tF_ggG5dY5U&list=PLAV_s2diuV7KXHVR-YwIqFWn9StdJtbgT,Latin Fiesta: celebration : sorrow,7
17,Latin Fiesta songs,Best Salsa Songs of All Time - Greatest Salsa Hits Playlist,https://www.youtube.com/watch?v=VMp55KH_3wo&list=PL4U35lg0iKyZGrx9YITNqfgBwlah7Rm8A,Latin Fiesta: celebration : sorrow,8
17,Latin Fiesta songs,Royalty Free Latin Music ✝️,https://www.youtube.com/watch?v=GLghWY9ovfM&list=PLfP6i5T0-DkLde6IecLqXalFtoBEeFj-x,Latin Fiesta: celebration : sorrow,9
17,Latin Fiesta songs,clean spanish songs,https://www.youtube.com/watch?v=lBztnahrOFw&list=PLNQBD1QWCrEcCLnbLAGBkkwhLfyu5KcaY,Latin Fiesta: celebration : sorrow,10
17,Latin Fiesta songs,Mexican party songs,https://www.youtube.com/watch?v=C3lW8zAHwSE&list=PLvvdDzWFFEIpCkou5_Hj3eA8IZ71iTL-i,Latin Fiesta: celebration : sorrow,11
17,Latin Fiesta songs,Cinco de Mayo Songs | Latin American Music | Greatest Hits,https://www.youtube.com/watch?v=U_JFLb1IItM&list=PLxFycXVYYhX4E9VGLqy1renRxNcPWNqYT,Latin Fiesta: celebration : sorrow,12
17,Latin Fiesta songs,Top 40 Latin Songs of 2012,https://www.youtube.com/watch?v=3rgwIp6D3ow&list=PLam08HY53ektrpMo-ft7zhzcRGpDaBZDi,Latin Fiesta: celebration : sorrow,13
17,Latin Fiesta songs,A sexy latin songs,https://www.youtube.com/watch?v=pMxJgBoosU0&list=PLddQ9YJhChfShK6ZCBQK9m2kIWJPWx0CM,Latin Fiesta: celebration : sorrow,14
17,Latin Fiesta songs,latin music,https://www.youtube.com/watch?v=X9Dqcy6e7KU&list=PL3JQ4POXTqZDFAAInjAbcnnGmDbIeweNT,Latin Fiesta: celebration : sorrow,15
18,Piano Ponderings songs,Pondering Music,https://www.youtube.com/watch?v=4Tr0otuiQuU&list=PLmZertFtUJJgfXS930S8sR-wY5mD_cIQ8,Piano Ponderings: reflection : distraction,1
18,Piano Ponderings songs,Piano pondering,https://www.youtube.com/watch?v=HagoDidoFMw&list=PLLw0joKMNq0k_r0Y8GZdNzruiRtr1TRY8,Piano Ponderings: reflection : distraction,2
18,Piano Ponderings songs,Sad Classical Music,https://www.youtube.com/watch?v=k1-TrAvp_xs&list=PLoZrqnx6Tl7eOT152FhDdi7KAzsHhPjXt,Piano Ponderings: reflection : distraction,3
18,Piano Ponderings songs,2 Hours of Music For Existential Pondering,https://www.youtube.com/watch?v=TJ6Mzvh3XCc&list=PLDWMZPTxBvAprLoyyDyuwqrvT2XMMwE0m,Piano Ponderings: reflection : distraction,4
18,Piano Ponderings songs,Pondering Music,https://www.youtube.com/watch?v=KdhBsK0qL5c&list=PL-siN3zuAAF6d9kYCAs7Rz5ZdYvbD0OHX,Piano Ponderings: reflection : distraction,5
18,Piano Ponderings songs,Classical - Piano,https://www.youtube.com/watch?v=Ak02q9C7vL0&list=PLL4G-SQ3xknHTSeGdWWUz5lPTCx_wEMUq,Piano Ponderings: reflection : distraction,6
18,Piano Ponderings songs,Pondering Popular Music,https://www.youtube.com/watch?v=75x6DncZDgI&list=PLPUhzPf5dfvErDtJqOQCU4aFkOeoeDS6M,Piano Ponderings: reflection : distraction,7
18,Piano Ponderings songs,Music for Existential Pondering,https://www.youtube.com/watch?v=TJ6Mzvh3XCc&list=PLw7w1O8CiJiw2jO4GEWV8BwZEJV5JBlzZ,Piano Ponderings: reflection : distraction,8
18,Piano Ponderings songs,♫ Evocative Music,https://www.youtube.com/watch?v=8xHv4-zlvr8&list=PLD5851ED2C62CC068,Piano Ponderings: reflection : distraction,9
18,Piano Ponderings songs,"Piano (Relaxing, Calm Piano)",https://www.youtube.com/watch?v=w3eAkJ3g6Hw&list=PLchd_IhTIVnVHLwUQ5Ew_UiIrP3MEo27s,Piano Ponderings: reflection : distraction,10
18,Piano Ponderings songs,Study & Pondering Music,https://www.youtube.com/watch?v=dBbsY-n7tL4&list=PLQaqZdJX4XwyLmj8eoaZ1J4hgamgrD31v,Piano Ponderings: reflection : distraction,11
18,Piano Ponderings songs,All piano music,https://www.youtube.com/watch?v=EL9O0DmL9YA&list=PLRBEJfHYvTy-SDUpCC1aEyO6OSl7zrqQE,Piano Ponderings: reflection : distraction,12
18,Piano Ponderings songs,"My crazy LOVE, DEPRESSING & PONDERING SONGS",https://www.youtube.com/watch?v=3YxaaGgTQYM&list=PLbu_wDQFDoOgWixSEAYgL87gTPC7WHDOL,Piano Ponderings: reflection : distraction,13
18,Piano Ponderings songs,Evocative Music - Playlist by jybh012,https://www.youtube.com/watch?v=Uv20eMKnHL8&list=PL578A828C73CC1361,Piano Ponderings: reflection : distraction,14
18,Piano Ponderings songs,good piano songs,https://www.youtube.com/watch?v=yQiL5HTOPjc&list=PL0E694304E35712E3,Piano Ponderings: reflection : distraction,15
19,Ambient Bliss songs,The Music Room: Ambient Bliss Edition,https://www.youtube.com/watch?v=vNwYtllyt3Q&list=PLY0qfRTUg2eSaQ7uWrBErlypo5zndoaE9,Ambient Bliss: serenity : restlessness,1
19,Ambient Bliss songs,Ambient music: Bliss,https://www.youtube.com/watch?v=pkCQr5AMdvE&list=PLEW7R-uaoPoJqh_TpCLLDnztP4R4ToRQZ,Ambient Bliss: serenity : restlessness,2
19,Ambient Bliss songs,Ambient Bliss: Soothing Music for Relaxation and Meditation,https://www.youtube.com/watch?v=uqlYi6e3g_0&list=PLsNXB6nkU6rnUk3aagaDUyf6m8axd6T7Z,Ambient Bliss: serenity : restlessness,3
19,Ambient Bliss songs,Ambient music bliss seven kives,https://www.youtube.com/watch?v=xhIi0bW90o8&list=PL1lPibzn7ScuAMjz9PoiOTGizgZGQJ2nl,Ambient Bliss: serenity : restlessness,4
19,Ambient Bliss songs,Ambient Bliss,https://www.youtube.com/watch?v=wrJZPAa-GRE&list=PL0PNE-6oY48sv7qw0opoGHsVCSXwEdQ1r,Ambient Bliss: serenity : restlessness,5
19,Ambient Bliss songs,Pitchfork's 50 Best Ambient Albums of All Time,https://www.youtube.com/watch?v=y1ZpCJYRg-I&list=PLcfzHoDu13p4JWp3Mw-M6e8CtixRsZ1YS,Ambient Bliss: serenity : restlessness,6
19,Ambient Bliss songs,Ambient bliss,https://www.youtube.com/watch?v=dTW2MxfqVLI&list=PLDOB7pgpupiVQ6mzFLWG_Tx-bzBx64t_A,Ambient Bliss: serenity : restlessness,7
19,Ambient Bliss songs,bliss ambient,https://www.youtube.com/watch?v=-RpoQQjYgv0&list=PLncQvqAzXKhsa2Fs_IbyKsdorRdwTpFRp,Ambient Bliss: serenity : restlessness,8
19,Ambient Bliss songs,Ambient Bliss,https://www.youtube.com/watch?v=s1TM0632biU&list=PLOtoaYMbDDNl2FQLmkib2P2oqpZ0lO9te,Ambient Bliss: serenity : restlessness,9
19,Ambient Bliss songs,Ambient Bliss,https://www.youtube.com/watch?v=yxWMWg5po5o&list=PLhvKqJX0P_yYTObemQZycz2bapaKWNBLR,Ambient Bliss: serenity : restlessness,10
19,Ambient Bliss songs,Ambient Bliss,https://www.youtube.com/watch?v=1NOzQsdh_t0&list=PLWAWYuoNOeBIDie5ZJ1tNyEz8eo-nATry,Ambient Bliss: serenity : restlessness,11
19,Ambient Bliss songs,Dream Ambient • Positive Vibes • Pure Bliss,https://www.youtube.com/watch?v=LC1bppr2SW8&list=PL-gjaOiZUos_ZB-QI3HmCUHr09BXHpPJn,Ambient Bliss: serenity : restlessness,12
19,Ambient Bliss songs,Ambient Bliss,https://www.youtube.com/watch?v=7hkfu2O1Ejs&list=PL9J3Nc9O70GdQ2a2A01AuYLhGMQab-Ijn,Ambient Bliss: serenity : restlessness,13
19,Ambient Bliss songs,Ambient bliss,https://www.youtube.com/watch?v=pX_jySkFIK4&list=PL7D4uwGj33uuedylfbHouvFgXb38ZoZvM,Ambient Bliss: serenity : restlessness,14
19,Ambient Bliss songs,Ambient Bliss,https://www.youtube.com/watch?v=Ts-lkLCVV0c&list=PLvK4FtLiaT8zWyHpjgQkyE9l48Cm-fXYn,Ambient Bliss: serenity : restlessness,15
20,Dreamy Delights songs,Dreamy Delights (LGSP Series - Cooking Dash 2016),https://www.youtube.com/watch?v=HPUJK6Y7Ue0&list=PLWtZruSYQtBwNQNcDNJCqFdkFi-SityGo,Dreamy Delights: whimsy : seriousness,1
20,Dreamy Delights songs,Dreamy pop delight,https://www.youtube.com/watch?v=EnHp2lqvhHI&list=PL-C7mxZ_S160pDGVU_2Ai8soLT-2bsoOP,Dreamy Delights: whimsy : seriousness,2
20,Dreamy Delights songs,Dreamy Delights: Melodic Lullabies for Baby's Slumber,https://www.youtube.com/watch?v=1530y4mOxzs&list=PL8aht0p9yUhsN9s8BCtq6DaxCv9yS6_gt,Dreamy Delights: whimsy : seriousness,3
20,Dreamy Delights songs,Dreamy Dream Delights,https://www.youtube.com/watch?v=OGQR3Chf9hE&list=PLQNJaD5xh22Mu1jCrKRP63aFUS7i5NSXG,Dreamy Delights: whimsy : seriousness,4
20,Dreamy Delights songs,deep delight music,https://www.youtube.com/watch?v=KBucorlozBQ&list=PL4XNSniw_6BvU6eNBeU_XXE1BHjUbdgii,Dreamy Delights: whimsy : seriousness,5
20,Dreamy Delights songs,"Mindful Moods-Mood-Boosting Music for Meditation and Relaxation, Dreamy Delight: Soft Instrumental Music for Sleep and Relaxation, soothing music",https://www.youtube.com/watch?v=mHZHdbwiUcg&list=PLkxuzaN3ZCh8SbJqzunfeQ7k4PYvzlidw,Dreamy Delights: whimsy : seriousness,6
20,Dreamy Delights songs,"Soul Soothing: Inspirational Music for Inner Peace, Dreamy Delight: Soft Instrumental Music for Sleep and Relaxation",https://www.youtube.com/watch?v=snOrOgj-6Xw&list=PLkxuzaN3ZCh_ytNvPigOZe4wmoo8l8kep,Dreamy Delights: whimsy : seriousness,7
20,Dreamy Delights songs,All Day I Dream of Music,https://www.youtube.com/watch?v=ksYQoa3T11U&list=PLU2NVWvV3UpU7zmhhJfVcCl9cIKdYVpto,Dreamy Delights: whimsy : seriousness,8
20,Dreamy Delights songs,Night-Lite Delight | A Dreamy Rainbow Resort Remix Extension for Sleep,https://www.youtube.com/watch?v=KvhKOszPrNo&list=PLVbbo_Oa4XLXtRC3qVmnXCLd17QtjzyQq,Dreamy Delights: whimsy : seriousness,9
20,Dreamy Delights songs,TURNERS DELIGHT - dreamy mixes n beats,https://www.youtube.com/watch?v=Mj3ZWZ28ZPA&list=PLuRlsoYPfkp4OTrwjev2cttB6pqJwX8bN,Dreamy Delights: whimsy : seriousness,10
20,Dreamy Delights songs,Dream world soundtrack,https://www.youtube.com/watch?v=o1KxZwXr67E&list=PL0_MSsVFGHlVufaICAzA4kwSRqZXlwscF,Dreamy Delights: whimsy : seriousness,11
20,Dreamy Delights songs,Earthly Delights,https://www.youtube.com/watch?v=26SdRPawtC0&list=PLlZcvr7yvd3RtI1vZlLXcCJpFPBXZHtbd,Dreamy Delights: whimsy : seriousness,12
20,Dreamy Delights songs,Night-Lite Delight | A Dreamy Rainbow Resort Remix Extension for Sleep,https://www.youtube.com/watch?v=HhBQ2WwS2jE&list=PLo2pGBcfqBJPP7IeiY_SBXlZnQJmaSWZw,Dreamy Delights: whimsy : seriousness,13
20,Dreamy Delights songs,Music Delight Collection Pt.5,https://www.youtube.com/watch?v=-Q6JFO2zd00&list=PLszHl1XKjTMlCMik_hshS9KHM2c-VdGRl,Dreamy Delights: whimsy : seriousness,14
20,Dreamy Delights songs,THE WONDERFUL DELIGHTS OF MUSIC,https://www.youtube.com/watch?v=Kycje9D5F4Q&list=PLDc9ZeDXssEzRWNJTPMvn9xEkMYhsQkIW,Dreamy Delights: whimsy : seriousness,15
21,Gospel Glory songs,Bill & Gloria Gaither Gospel Songs,https://www.youtube.com/watch?v=dUC2Lc3Q4-w&list=PLDPVJj2NucwyhBKQQVK5zw7jTlcl_6gtf,Gospel Glory: faith : doubt,1
21,Gospel Glory songs,top shekinah glory ministry songs,https://www.youtube.com/watch?v=HrfTlx4Ik00&list=PLKZIpl8QZ9BCDY53p1jw02MJH_50-ucVY,Gospel Glory: faith : doubt,2
21,Gospel Glory songs,Integrity worship,https://www.youtube.com/watch?v=zKf8ELNt4as&list=PLy5w-ETGDkFX5uVz71uJcuL66As4Aaho8,Gospel Glory: faith : doubt,3
21,Gospel Glory songs,Rwanda Gospel Songs 2024 ★ Top Music Playlist,https://www.youtube.com/watch?v=v5nfmtFzvvk&list=PLg48S-qywklu-WzumnRqOzpje__1uBCZ3,Gospel Glory: faith : doubt,4
21,Gospel Glory songs,TOP 50 GOSPEL SONGS 2023 | Uplifting Gospel Songs,https://www.youtube.com/watch?v=kQAu6WB-INc&list=PLCd-wh1hNZpTYgZJxUxGiiQEfRe3j50jJ,Gospel Glory: faith : doubt,5
21,Gospel Glory songs,CFC worship songs,https://www.youtube.com/watch?v=J3iB30gCqAc&list=PL5oBjtyMCQRCbeDeShJU8ccchE7Uv_5Ib,Gospel Glory: faith : doubt,6
21,Gospel Glory songs,Youtube Mix Gospel (6 HOURS OF WORSHIP),https://www.youtube.com/watch?v=dB_SAicpExI&list=PLKZIpl8QZ9BC4p5qCCH-imPiZzVqtTrT6,Gospel Glory: faith : doubt,7
21,Gospel Glory songs,"2024 NEW!!! Gospel Hits Playlist - Worship, Praise and Good Gospel Music",https://www.youtube.com/watch?v=Lq4PXLxTuVU&list=PLIVbZhwLbExKoDlYntZV_Y1c3bZYz7hAs,Gospel Glory: faith : doubt,8
21,Gospel Glory songs,Catholic Songs of Praise,https://www.youtube.com/watch?v=Uk2CHhjlFj4&list=PL34IeciJcDt6hRx0WY1himK-42OE_oXhx,Gospel Glory: faith : doubt,9
21,Gospel Glory songs,Best South African Gospel Songs 2022,https://www.youtube.com/watch?v=MYdCTeXWR-E&list=PLjRl-TnaknmrWNRgFr_NWzt-u2WBxXK1N,Gospel Glory: faith : doubt,10
21,Gospel Glory songs,Yohan Kim Gospel Music,https://www.youtube.com/watch?v=VCUdEnp8Jpk&list=PLZ5cQAXQ-c3-cYtbvnH-HnJH1OYEcKDoz,Gospel Glory: faith : doubt,11
21,Gospel Glory songs,"Black Gospel Music 🙏 Best Gospel Songs Playlist 2023 🙏 Tasha Cobbs, CeCe Winans, JekalynCarr, Sinach...",https://www.youtube.com/watch?v=TaU1u_0LhnM&list=PLi5atVumhXplX0s720MlrO2zvDwYydfqv,Gospel Glory: faith : doubt,12
21,Gospel Glory songs,Kenyan Gospel Music,https://www.youtube.com/watch?v=e6-4dnOFgiA&list=PLo3MNY1-kATAhO1_6ua3gVpNDdYobd-qE,Gospel Glory: faith : doubt,13
21,Gospel Glory songs,JOHNNY CASH - GOSPEL COLLECTION,https://www.youtube.com/watch?v=UKoIuz71hbg&list=PLF4A52232025022E9,Gospel Glory: faith : doubt,14
21,Gospel Glory songs,Best of Congolese gospel,https://www.youtube.com/watch?v=cTJYVsBcPXo&list=PLhPCjbV9pJXsadX2ZluC5SU6YMmN7G8Cp,Gospel Glory: faith : doubt,15
22,Jazz Journey songs,Acid Jazz & Trip Hop Shop Music,https://www.youtube.com/watch?v=Ao5uiWUzMx4&list=PLXsjez5TkLWyq3vy1v_B3d2sFs1TOOmJd,Jazz Journey: improvisation : rigidity,1
22,Jazz Journey songs,Jazz Music (No Copyright),https://www.youtube.com/watch?v=zR6D5o5bIdU&list=PLeP7OZvLMPPfgWw8kHGZzPNhurUBbTbz3,Jazz Journey: improvisation : rigidity,2
22,Jazz Journey songs,Jazz Lounge - Royalty Free Music,https://www.youtube.com/watch?v=9j3c16m8sqw&list=PLq4r2IOXma9CJ7XUyAQYKesBpI7vlsLOY,Jazz Journey: improvisation : rigidity,3
22,Jazz Journey songs,Best of Post Modern Jukebox,https://www.youtube.com/watch?v=GZYGPn9iN1Y&list=PLnc8nQuaopDueNNjmwIs-TiE0KhPqxZzZ,Jazz Journey: improvisation : rigidity,4
22,Jazz Journey songs,Travel Music (No Copyright) ✈️,https://www.youtube.com/watch?v=Nq_0uCPNJDk&list=PLfP6i5T0-DkKSs8G6YbPHYAR70-f5tP9S,Jazz Journey: improvisation : rigidity,5
22,Jazz Journey songs,Tony’s Jazz Best travel songs,https://www.youtube.com/watch?v=7z4taKY4cVI&list=PLogd8w-3KC1X6G_ok9tTQq6ErEs04SmON,Jazz Journey: improvisation : rigidity,6
22,Jazz Journey songs,trip hop downtempo lo-fi nu jazz abstract hip hop instrumental beats,https://www.youtube.com/watch?v=j8wLWtMjzis&list=PLhHSTA1xJUMrVF8N3OL8daZFtGU1I76a1,Jazz Journey: improvisation : rigidity,7
22,Jazz Journey songs,40s Jazz Music Hits Playlist - Greatest 1940's Jazz Songs,https://www.youtube.com/watch?v=_CI-0E_jses&list=PLGBuKfnErZlAbSKSqxheGkhdKu1703cfk,Jazz Journey: improvisation : rigidity,8
22,Jazz Journey songs,Jazz,https://www.youtube.com/watch?v=FwLGsSlTVc8&list=PLJZH8sevmMq4yD3ezQ3jFJfw68ZU1f_NS,Jazz Journey: improvisation : rigidity,9
22,Jazz Journey songs,Brian Hughes - The best of - Relaxing Travel Soft Music - Smooth Jazz Guitar,https://www.youtube.com/watch?v=MwxaxdcYcJc&list=PLnjXjPXi2CydIverSU1XhqA7bwUuIfzSH,Jazz Journey: improvisation : rigidity,10
22,Jazz Journey songs,"Sleep Jazz - Soft Jazz Piano Instrumental Music - Smooth Jazz Music - Calm Background Music for Deep Sleep, Night, Relax,...",https://www.youtube.com/watch?v=r_qI056HeI0&list=PLolddLPxZWIA4uJK__6wXDJ4asSeolwxd,Jazz Journey: improvisation : rigidity,11
22,Jazz Journey songs,Jazz Music - Jazz Instrumental - RELAXING - WORK - STUDY Jazz Background Music,https://www.youtube.com/watch?v=jwjhwvjEEv8&list=PLdYj6oaFCaJV8yFa1Rw6f6hADSSQPbaK8,Jazz Journey: improvisation : rigidity,12
22,Jazz Journey songs,Jazz covers of rock songs,https://www.youtube.com/watch?v=sB6HY8r983c&list=PLZDhOxmPrNLRQfYryrbjzjtrPy6U6zJW7,Jazz Journey: improvisation : rigidity,13
22,Jazz Journey songs,Romantic jazz song,https://www.youtube.com/watch?v=_mitLcbHHz8&list=PL7UF9wLCLmQEf3eVfW2ThDgNWKbmVe5qY,Jazz Journey: improvisation : rigidity,14
22,Jazz Journey songs,Jazz/Blues Music [No Copyright & Royalty Free] Playlist,https://www.youtube.com/watch?v=UUTRJfWIwSs&list=PL9Awn3xplT3tdD7JRpFfZ_gLskK1ZgsZt,Jazz Journey: improvisation : rigidity,15
23,Classical Calm songs,Classical Calm,https://www.youtube.com/watch?v=tQkFyLTqbIo&list=RDCLAK5uy_nBOvRANXhyfsK6oGe_wTHNwOW-0kSMB8w&start_radio=1,Classical Calm: elegance : clumsiness,1
23,Classical Calm songs,Classical Music for Reading,https://www.youtube.com/watch?v=qHRKhSiNg6w&list=RDCLAK5uy_kVXmNQjiBEKjCGifBWc3eTMg8Fwjc6K8M&start_radio=1,Classical Calm: elegance : clumsiness,2
23,Classical Calm songs,Classical Music for Relaxation,https://www.youtube.com/watch?v=Fo0K_n3VLG4&list=PLBB2DDD64CC993989,Classical Calm: elegance : clumsiness,3
23,Classical Calm songs,The Most Relaxing Classical Music In The Universe,https://www.youtube.com/watch?v=RKexLWM33SI&list=PL0ILEW7Puee34Winu4AFAUeLNMgAHBsAf,Classical Calm: elegance : clumsiness,4
23,Classical Calm songs,Relaxing Classical Music | HalidonMusic,https://www.youtube.com/watch?v=Jye1bel-hcc&list=PLcGkkXtask_fMi65fxIQfjHdeqbukMHRP,Classical Calm: elegance : clumsiness,5
23,Classical Calm songs,"The Best of Classical Music in High Quality Sound to study, to work, to make sport or just to relax",https://www.youtube.com/watch?v=a-b6JgQa3EY&list=PLauX1OLju8VgJ1-oBaBDGKZeAiFav-mAE,Classical Calm: elegance : clumsiness,6
23,Classical Calm songs,Classical slow music,https://www.youtube.com/watch?v=4Tr0otuiQuU&list=PLeg7QWjHBzG_se5uaWZ5kl5FOo0He_0mp,Classical Calm: elegance : clumsiness,7
23,Classical Calm songs,50 Relaxing Classics by Classic FM,https://www.youtube.com/watch?v=kg10XAlxY-k&list=PLbwkfg2C-jnuyBJC6UxVSKL_hfQ9YsedR,Classical Calm: elegance : clumsiness,8
23,Classical Calm songs,"The Best Relaxing Classical Piano Music, Beethoven, Chopin, Mozart, Debussy, J. S. Bach, Johann Pachelbel",https://www.youtube.com/watch?v=YDXZX7prLl8&list=PLGBB3X2F7VH_GUJeKFm6d358LrKodCE5i,Classical Calm: elegance : clumsiness,9
23,Classical Calm songs,Classical Music Covers of Pop Songs,https://www.youtube.com/watch?v=fz4MzJTeL0c&list=PLgiflqPy_ePaeVc71NfFsWbVNhAiCN6UW,Classical Calm: elegance : clumsiness,10
23,Classical Calm songs,Classical Morning | HalidonMusic,https://www.youtube.com/watch?v=J5FlI3ndrKw&list=PLcGkkXtask_d5LNwkI7nN0Bjdecajeh4x,Classical Calm: elegance : clumsiness,11
23,Classical Calm songs,soft bollywood songs to listen to while studying,https://www.youtube.com/watch?v=HexFqifusOk&list=PLWxVYusF5Uc3pbuIVsS8BE-hu_8FabsbL,Classical Calm: elegance : clumsiness,12
23,Classical Calm songs,"8 HOURS Classical Music for Sleeping: Relaxing Piano Music Mozart, Debussy, Chopin, Schubert, Grieg",https://www.youtube.com/watch?v=Fnzn-3oXEUI&list=PL2-5DcZ-EgdmcPtBEstcvLEAehy3Bwc6J,Classical Calm: elegance : clumsiness,13
23,Classical Calm songs,The Most Relaxing Classical Album In The World Ever,https://www.youtube.com/watch?v=a24DppYpAVc&list=PL31C98191D93F7680,Classical Calm: elegance : clumsiness,14
23,Classical Calm songs,The best of classical music and movie themes,https://www.youtube.com/watch?v=suOmiBXmJOA&list=PLB587BF54EF0888AD,Classical Calm: elegance : clumsiness,15
24,Folklore Feels songs,folklore,https://www.youtube.com/watch?v=K-a8s8OLBSE&list=PLINj2JJM1jxNNBnGb3WvHmcyCyfl0VlJX,Folklore Feels: storytelling : detachment,1
24,Folklore Feels songs,Folklore feeling songs,https://www.youtube.com/watch?v=8VXkFO0h75w&list=PLB_Iqdw9MlyhOzJpW61OdJax9xu8a0Zgh,Folklore Feels: storytelling : detachment,2
24,Folklore Feels songs,✟ 2021 INDiE CHRISTIAN ✟,https://www.youtube.com/watch?v=zE7nLn8cArg&list=PLIZhYY7tltpBIHY-zI2by1TT6UwJV_eV5,Folklore Feels: storytelling : detachment,3
24,Folklore Feels songs,Best Bluegrass Songs of All Time (Bluegrass Music Playlist Updated in 2024),https://www.youtube.com/watch?v=B9FzVhw8_bY&list=PLKUA473MWUv2mddNMPh-MJkgTR5AjTpl3,Folklore Feels: storytelling : detachment,4
24,Folklore Feels songs,Chill Beach - Surf Music,https://www.youtube.com/watch?v=oRdbvGgPPiw&list=PLD790D878D999E573,Folklore Feels: storytelling : detachment,5
24,Folklore Feels songs,Folklore feel,https://www.youtube.com/watch?v=M_lVZIpgnjU&list=PLY6IGR-jtqvq6_jHBjYU5D6BKVtHna3fR,Folklore Feels: storytelling : detachment,6
24,Folklore Feels songs,The All-Time Best Hawaiian Music,https://www.youtube.com/watch?v=w_DKWlrA24k&list=PLlGte2at-EC63kC2lnp3LuTTLl5Ph2pxm,Folklore Feels: storytelling : detachment,7
24,Folklore Feels songs,"2010s Indie Rock, Indie Pop, Folk, Trip hop1, Art pop, electrónica, minimal",https://www.youtube.com/watch?v=8UVNT4wvIGY&list=PLQPQ0GTjItBNb4mMELDkIRu2yIb9rPUi2,Folklore Feels: storytelling : detachment,8
24,Folklore Feels songs,Taylor Swift (all songs),https://www.youtube.com/watch?v=VuNIsY6JdUw&list=PLdnEKz0ib5DD8X0JeJ9MgbTLKNESWNlRe,Folklore Feels: storytelling : detachment,9
24,Folklore Feels songs,greek mythology song playlist,https://www.youtube.com/watch?v=aeaBJfzTKl8&list=PLuNuKuq8cWN0hpX8gqATnf5TfzUGNsgBC,Folklore Feels: storytelling : detachment,10
24,Folklore Feels songs,manly songs,https://www.youtube.com/watch?v=yL0RzgUpGjk&list=PLVJuNRWiRPq5YyFdptsBSfHLma9ur1gIb,Folklore Feels: storytelling : detachment,11
24,Folklore Feels songs,Taylor Swift - Fearless (Taylor's Version) (FULL ALBUM),https://www.youtube.com/watch?v=eVNNfmr_vWI&list=PLfiMjLyNWxeYt0dH7BHSvCNCNsK_EfJeZ,Folklore Feels: storytelling : detachment,12
24,Folklore Feels songs,songs like space song by beach house🫂,https://www.youtube.com/watch?v=Wn3r7ehvmGU&list=PLy_m0-PMry8D6WsNFvmTPq2lJjyPQPiGS,Folklore Feels: storytelling : detachment,13
24,Folklore Feels songs,Irish Pub Songs,https://www.youtube.com/watch?v=HEt2XdN_TbQ&list=PLjmNP4dpsJu0pdrEo8G6UYP9NSGBU-hzp,Folklore Feels: storytelling : detachment,14
24,Folklore Feels songs,Greatest Sad Country Songs of All Time - Best Sad Country Music Playlist,https://www.youtube.com/watch?v=eM213aMKTHg&list=PLvFYFNbi-IBHkSxfeh_Q-QKGsCRgYd72A,Folklore Feels: storytelling : detachment,15
25,Eclectic Excursions songs,Eclectic Music Playlist,https://www.youtube.com/watch?v=JGwWNGJdvx8&list=PLofje4HzX7aQCfpkN9jV0LBwKLwLszB-p,Eclectic Excursions: diversity : sameness,1
25,Eclectic Excursions songs,Latest eclectic mix featuring great music and images,https://www.youtube.com/watch?v=QGndq_5XewA&list=PLHfaEwZRuPkkYyA5_422ceoPtwVU9vW_z,Eclectic Excursions: diversity : sameness,2
25,Eclectic Excursions songs,Background Music For Real Estate Videos (No Copyright),https://www.youtube.com/watch?v=gnsn7QW2aKc&list=PLLELmi94d_Vnj7IP122oWE82p7BFh8ypO,Eclectic Excursions: diversity : sameness,3
25,Eclectic Excursions songs,Folk Music Around The World,https://www.youtube.com/watch?v=gMYGqhvRaXE&list=PLx6QZyNaHQCxh4qw6r4hy68tGll9Oys9f,Eclectic Excursions: diversity : sameness,4
25,Eclectic Excursions songs,Eclectic songs,https://www.youtube.com/watch?v=AepyGm9Me6w&list=PL614CAB69EEAA5FDC,Eclectic Excursions: diversity : sameness,5
25,Eclectic Excursions songs,🔥Burning Man Vibes - Eclectic Electronic Music,https://www.youtube.com/watch?v=qk6QvwvwgNk&list=PLOOWpWlDjFr_0g3IMLdkWYEYjd7hbe_NT,Eclectic Excursions: diversity : sameness,6
25,Eclectic Excursions songs,Awesome eclectic song mix!,https://www.youtube.com/watch?v=NcVqAHw23aE&list=PLC8A3CF913E1B31DA,Eclectic Excursions: diversity : sameness,7
