search_no,search_term,name_playlist,link_playlist,mood_mapping,playlist_no
17,Ballroom Bliss songs,"► STANDARD BALLROOM MUSIC (Waltz, Tango, Quickstep, Foxtrot)",https://www.youtube.com/watch?v=REZbb9BP9k4&list=PL9d4T43DjoG1Qf7icwh6uGNBP7vsr2113,Ballroom Bliss: elegance : awkwardness,12
18,Dreamy Disposition songs,Alternative & Indies Feel-Good Chill Tracks playlist by Lomi,https://www.youtube.com/watch?v=jxKjOOR9sPU&list=PL9HVzrldIEqCQ6i6kDGri0CrsmPJZFsSU,Dreamy Disposition: whimsy : practicality,11
18,Dreamy Disposition songs,My Disposition,https://www.youtube.com/watch?v=73hPtwo1sYQ&list=PLJcLbjkYZuDHvgDwcgNGrmYZ7fsoowNOk,Dreamy Disposition: whimsy : practicality,12
18,Dreamy Disposition songs,Songs for a dream,https://www.youtube.com/watch?v=UwsY_foobEw&list=PLn4QIujnYbETWx_J1uT9AUvqcHgrcT7WV,Dreamy Disposition: whimsy : practicality,15
19,Harmony Haven songs,Harmony Haven: Melodic Escapes,https://www.youtube.com/watch?v=J25jHfjGa_A&list=PLQCprt0csgvMctT_AWw78-magEVE0WLGy,Harmony Haven: unity : discord,7
19,Harmony Haven songs,Harmony Haven: Melodic Escapes,https://www.youtube.com/watch?v=J25jHfjGa_A&list=PLQCprt0csgvMTHpqcJofsz1NGSQfXv8ge,Harmony Haven: unity : discord,8
19,Harmony Haven songs,Harmony Haven: Melodic Escapes,https://www.youtube.com/watch?v=J25jHfjGa_A&list=PLQCprt0csgvPYIwqw2QiKxm56ZZy8HJWa,Harmony Haven: unity : discord,9
19,Harmony Haven songs,Harmony Heaven,https://www.youtube.com/watch?v=6VuhEYL7APg&list=PLp6_QWqDFsYI0lvMzIARFEVj0GRL5LwGT,Harmony Haven: unity : discord,11
19,Harmony Haven songs,"""Harmony Haven: Your Journey to Healing and Wellbeing Through Music"".",https://www.youtube.com/watch?v=Ib0fR0cFimc&list=PLZZnlJ602dpeKM0sitePDHgshyqsKe3Tw,Harmony Haven: unity : discord,12
19,Harmony Haven songs,Harmony Haven: Diverse Melodies for Relaxation & Focus | Miwa,https://www.youtube.com/watch?v=j9hQsnaV1b0&list=PLMxdfritvAkF29h5Kb9wSfPyRcRaN7nYu,Harmony Haven: unity : discord,13
19,Harmony Haven songs,"Harmony Haven | Melodic Podcast for Calming, Healing, and Relaxation | Soothing 🎵",https://www.youtube.com/watch?v=8w4oQKQT8N0&list=PLPUTS9ty7GhlfmevUzrH8XlNn38D9hED2,Harmony Haven: unity : discord,15
20,Luminescent Lullabies songs,Calm Background Music for Kids,https://www.youtube.com/watch?v=HiHS9stcGDg&list=PLlf5VIXd2XVmCn6FhB078j3DeCqGBBqxb,Luminescent Lullabies: brightness : darkness,5
20,Luminescent Lullabies songs,"Sleep- Lullabies, Chill",https://www.youtube.com/watch?v=mlmhMS_luX8&list=PLcGSASE95ZKf3VfYIWyx73ccl5H41zPuC,Luminescent Lullabies: brightness : darkness,7
20,Luminescent Lullabies songs,"Soothing Lullaby, Baby Sleep Music - Little Baby Bum",https://www.youtube.com/watch?v=dNAff5Twuk4&list=PLdlB90EUlVsgBmZvSrcqc7M7EWJW4h6BV,Luminescent Lullabies: brightness : darkness,9
20,Luminescent Lullabies songs,Baby Music – Soothing Piano Baby Lullabies Nursery Rhymes and Calm Baby Songs for Sleeping Baby and Newborn Baby Sleep Aid,https://www.youtube.com/watch?v=ITgBVX1gO9Q&list=PL7ayTpypQ9AkPAORHyf4oEJWpYNs0Q5Il,Luminescent Lullabies: brightness : darkness,14
20,Luminescent Lullabies songs,A Lullaby Playlist,https://www.youtube.com/watch?v=7Gx1ml5Siyk&list=PLDFs8Z6FdyjVwZaxR2wocy2Xc4ciOO1aF,Luminescent Lullabies: brightness : darkness,15
21,Peaceful Paradise songs,Music for Study | Chill & Calm Paradise,https://www.youtube.com/watch?v=2UVwsQKhPlc&list=PLNaD6s79MwLNdWLtee5V7od0LKd4aWFBC,Peaceful Paradise: serenity : unrest,14
21,Peaceful Paradise songs,"Gangsta's Paradise, Mystery Road, A very peaceful rainy day 🌧 calm your anxiety, relaxing music [chi",https://www.youtube.com/watch?v=Lklz9l3a8DU&list=PLvrrhiyYfO-tXZoKtgbLKbMC80b-sEnJG,Peaceful Paradise: serenity : unrest,15
22,Sonic Sanctuary songs,Sonic Superstars OST Music,https://www.youtube.com/watch?v=Wz20wINWEd4&list=PLiiTdjCB2RU9uJDAWNYVjbXUyV2PR10Zo,Sonic Sanctuary: refuge : exposure,4
22,Sonic Sanctuary songs,Sonic 3 (Prototype) - Remastered Soundtrack,https://www.youtube.com/watch?v=16tqMI0qphQ&list=PLcBhxfLWCap5FC1No7mCk4iwgVy9GR23K,Sonic Sanctuary: refuge : exposure,10
23,Velvet Voices songs,Velvet Voices,https://www.youtube.com/watch?v=rUAX0wogtHA&list=PL-wfF-YvTqQS6SgtF3UMWXVXXv-5o3H2O,Velvet Voices: intimacy : distance,12
23,Velvet Voices songs,velvet voices,https://www.youtube.com/watch?v=UUvRTVdbUjk&list=PLSRJFl1c1CGykgRiv-gOdbbDDhepHcDTm,Velvet Voices: intimacy : distance,13
23,Velvet Voices songs,velvet voices,https://www.youtube.com/watch?v=NNd_ufPG3x4&list=PLTlgNrRhM75X5CM9GC-10qEZJriJojBhp,Velvet Voices: intimacy : distance,14
24,Zenith Zone songs,Amelda Zenith,https://www.youtube.com/watch?v=A-Za5uBxsls&list=PLAXTsk8R2iOO6nii5w4tXl9NW7V2u-vOP,Zenith Zone: elevation : stagnation,4
24,Zenith Zone songs,Zenith Playlist,https://www.youtube.com/watch?v=PIb6AZdTr-A&list=PLagNdCX0WS4cvg7d7l87ZbWsHgE9OAZGl,Zenith Zone: elevation : stagnation,7
24,Zenith Zone songs,FLASHBACK ENGLISH ZENITH,https://www.youtube.com/watch?v=BfV4ZDgumTQ&list=PLmowiBYHwuIQLR33rqii-WDJinD5T7QIq,Zenith Zone: elevation : stagnation,8
24,Zenith Zone songs,Zenith Mutants,https://www.youtube.com/watch?v=W059cpGOKok&list=PLvlHfHluKseo9HhnLq-VpBw3Fq4PPirSb,Zenith Zone: elevation : stagnation,10
24,Zenith Zone songs,AUGER;ZENITH Sources,https://www.youtube.com/watch?v=6g8e20X1BYo&list=PLidjxL7f6zOuqJ3t7WUVp-XdYeX8jFQDp,Zenith Zone: elevation : stagnation,11
24,Zenith Zone songs,Zenith shekh,https://www.youtube.com/watch?v=U65TWIP3mpQ&list=PLEaemx6DqaOwFX84yXORP1vjgNT8WMWWh,Zenith Zone: elevation : stagnation,12
24,Zenith Zone songs,zenith,https://www.youtube.com/watch?v=L3wKzyIN1yk&list=PLibpqRqduuBTE3WarbCzAJu-7z8cTE8NI,Zenith Zone: elevation : stagnation,13
24,Zenith Zone songs,zenith 23,https://www.youtube.com/watch?v=oMHMfJBHkK0&list=PLwSzX6bRIidtOrqniRXTJZ0pBaA4U7-4O,Zenith Zone: elevation : stagnation,14
1,Serene Sonnets songs,"Insomnia Healing, Anxiety and Depressive States ✔ Sleep Instantly Within 3 Minutes ✔ Sleep Music",https://www.youtube.com/watch?v=COV4OgdOmtk&list=PLeWGphNNze20oZyK0HXjA_OdrC1YocRXX,Serene Sonnets: tranquility : turmoil,1
1,Serene Sonnets songs,"Insomnia Healing, Anxiety and Depressive States ✔ Sleep Instantly Within 3 Minutes ✔ Sleep Music",https://www.youtube.com/watch?v=5IUcUUe7UTU&list=PLeWGphNNze23ehKkvhe5yuy-uLF3RyaEu,Serene Sonnets: tranquility : turmoil,2
1,Serene Sonnets songs,🪐 Copyright Free Emotional Music,https://www.youtube.com/watch?v=XQaNaFtI11Q&list=PLfP6i5T0-DkKt8eo7u222EnUO4N7Q3raT,Serene Sonnets: tranquility : turmoil,3
1,Serene Sonnets songs,Serene Music,https://www.youtube.com/watch?v=m7BEBJY0sMs&list=PLe5hxb1huCRMdXOKnQ28Km04z2BRYZEXt,Serene Sonnets: tranquility : turmoil,4
1,Serene Sonnets songs,Calm Romantic Piano Music,https://www.youtube.com/watch?v=3Bpuem8FQZ4&list=PLSlaa29EQHJ_zLR2Vy0WLQU1h9KwPNZjY,Serene Sonnets: tranquility : turmoil,5
1,Serene Sonnets songs,World's Most Serene Music,https://www.youtube.com/watch?v=RaCNVFm7T0A&list=PLttliOxuXxsIgRG5CIcfinOY-VLTv2umC,Serene Sonnets: tranquility : turmoil,6
1,Serene Sonnets songs,Romantic Ballads: Best Romantic Songs of All Time (Music Playlist Updated in 2024),https://www.youtube.com/watch?v=lp-EO5I60KA&list=PL64G6j8ePNureM8YCKy5nRFyzYf8I2noy,Serene Sonnets: tranquility : turmoil,7
1,Serene Sonnets songs,Sleeping Calm Music,https://www.youtube.com/watch?v=RIl-eeElbJA&list=PLF5VuyX6RxgpwakdMnCIox5bFlZY12L63,Serene Sonnets: tranquility : turmoil,8
1,Serene Sonnets songs,Goodness Of God 🙏 Best Hillsong Praise and Worship Songs 2023 // Greatest Hits Christian Worship,https://www.youtube.com/watch?v=tiwVmgU9tIw&list=PLp6MY5Ty9Yulg99aAHYajCguqWPNsBvex,Serene Sonnets: tranquility : turmoil,9
1,Serene Sonnets songs,Caily Music - 9,https://www.youtube.com/watch?v=4rX9LW_xSkY&list=PL9VhFJsk45y_rRHUQXimHfdU0-L720wki,Serene Sonnets: tranquility : turmoil,10
1,Serene Sonnets songs,289 playlis n3 Part 07,https://www.youtube.com/watch?v=ddbrDVvuyBY&list=PLtz3GfXhpdtOGO_VVjnHAblWLHYcn883R,Serene Sonnets: tranquility : turmoil,11
1,Serene Sonnets songs,Rachel Music - 1,https://www.youtube.com/watch?v=1Y6NUR60cBE&list=PL5csJVJbI7YrLg97VGhmjDjrVYX2Up0ww,Serene Sonnets: tranquility : turmoil,12
1,Serene Sonnets songs,Amory Music - 9,https://www.youtube.com/watch?v=1rpH9C7q2NQ&list=PLNGSAsAr_4zfignLv9ZrisP4L8G7S6XF7,Serene Sonnets: tranquility : turmoil,13
1,Serene Sonnets songs,Nelly Music - Vol 1,https://www.youtube.com/watch?v=8-b0_VXmUFI&list=PLnx7kF-AkBHmnNQNmPcGYxxNxliyVoVmi,Serene Sonnets: tranquility : turmoil,14
1,Serene Sonnets songs,Amory Music - 2,https://www.youtube.com/watch?v=9iwYuAuZGDc&list=PLNGSAsAr_4zc3laukdEhNgNnjVuC-w0Su,Serene Sonnets: tranquility : turmoil,15
2,Sultry Sensations songs,Sensual Songs,https://www.youtube.com/watch?v=XYPLm20AoXo&list=PLcDCEKFpbIvwD34zNMTRE0xEusyH1Cijd,Sultry Sensations: sensuality : inhibition,1
2,Sultry Sensations songs,Sensual Hindi Songs,https://www.youtube.com/watch?v=snpV6awcBPo&list=PLRT6L2pm6mo7rMA6Rg_VM6e8BX-0wxcis,Sultry Sensations: sensuality : inhibition,2
2,Sultry Sensations songs,Sexy Songs To Get You In The Mood,https://www.youtube.com/watch?v=C_3d6GntKbk&list=PL6BAkbp71Lcvv4EH_Xw9FQK803PJ7g3b-,Sultry Sensations: sensuality : inhibition,3
2,Sultry Sensations songs,Sexy pole songs,https://www.youtube.com/watch?v=zTJNaZ9AgFE&list=PLf63pxcqjq1IRGCcmSz7eoGnZ_1DU3hcm,Sultry Sensations: sensuality : inhibition,4
2,Sultry Sensations songs,Sultry Sensations,https://www.youtube.com/watch?v=IEAIOKdLWiw&list=PLLoyIA3VVL9b-AN4UxVB0SeOQqOOhkXnO,Sultry Sensations: sensuality : inhibition,5
2,Sultry Sensations songs,Sexiest slowed songs,https://www.youtube.com/watch?v=xzazzif8SNo&list=PLZ8fcuk5vhPz_ix3HFWIlNTwr8Tngey_n,Sultry Sensations: sensuality : inhibition,6
2,Sultry Sensations songs,Best sensual songs,https://www.youtube.com/watch?v=izGwDsrQ1eQ&list=PLDy9-995vM8vgLwHxowtplovnxzsqzhZM,Sultry Sensations: sensuality : inhibition,7
2,Sultry Sensations songs,Sultry music,https://www.youtube.com/watch?v=cEzFe6_tZiA&list=PLa2NKnO2536cGe7Zz3dy66S0NvXj-WOCQ,Sultry Sensations: sensuality : inhibition,8
2,Sultry Sensations songs,Sultry music,https://www.youtube.com/watch?v=upEX2JMp3c0&list=PLUIIFUDQflxrZonDyZ4tHq-n87xRKJ6Qz,Sultry Sensations: sensuality : inhibition,9
2,Sultry Sensations songs,Top Sultry Pop songs,https://www.youtube.com/watch?v=1TsVjvEkc4s&list=PLNOAkfjgtQtLe2oTheJQQJq1B49ea9SKS,Sultry Sensations: sensuality : inhibition,10
2,Sultry Sensations songs,Seductive songs,https://www.youtube.com/watch?v=iqHa_XQvhFg&list=PLGYxuOGS4SDljjKnv5POq7T7mfRFZ5Ijl,Sultry Sensations: sensuality : inhibition,11
2,Sultry Sensations songs,Sensual songs,https://www.youtube.com/watch?v=C9QuAUKEXy0&list=PLFcd1FG2HGzo2FEfGCg2OHX8XkGvU96TG,Sultry Sensations: sensuality : inhibition,12
2,Sultry Sensations songs,Dirty Sexy Blues,https://www.youtube.com/watch?v=MiBhZIaJsQ4&list=PL0KKSY5gSqYnC03TCLUjzk5H4fOTgwDOR,Sultry Sensations: sensuality : inhibition,13
2,Sultry Sensations songs,Sexy songs from the 80s and 90s...,https://www.youtube.com/watch?v=m_9hfHvQSNo&list=PL03yIziI0WQM-cS7PbQ46kZLma3vPGGbu,Sultry Sensations: sensuality : inhibition,14
2,Sultry Sensations songs,Music - Sultry,https://www.youtube.com/watch?v=JDs1v7g57go&list=PLRcqAyxzoouJHt377oOALScTRG-Q21OCx,Sultry Sensations: sensuality : inhibition,15
3,Tranquil Trails songs,Purrple Cat - Tranquil Trails Full Album,https://www.youtube.com/watch?v=yjIm6V-G73g&list=PL6cWC7E5zog7_K2y9w9PWT4oDL-F8JB1u,Tranquil Trails: peace : unrest,1
3,Tranquil Trails songs,Trail Tales: A Symphony of Nature with Tranquil Music,https://www.youtube.com/watch?v=uq-Q2XUwNtU&list=PLwMfzVUFwXhnnVaxso3wHGrhEAMuBwawG,Tranquil Trails: peace : unrest,2
3,Tranquil Trails songs,Tranquil Trail,https://www.youtube.com/watch?v=-wKiNZ-u-HA&list=PLkyufZXcT0PTbQvbrKZP-VdLyDDoqVcQP,Tranquil Trails: peace : unrest,3
3,Tranquil Trails songs,Tranquil Nature With Music,https://www.youtube.com/watch?v=pT5_uv5KjHQ&list=PL8yep04HQJKF0D9KoKEn_Uj1QWtnhY034,Tranquil Trails: peace : unrest,4
3,Tranquil Trails songs,Tranquil Music,https://www.youtube.com/watch?v=-oMHME8XmtE&list=PLHR0SoSDKcf7_FlU1MTR9QE7esPE1Vsk8,Tranquil Trails: peace : unrest,5
3,Tranquil Trails songs,Forest Frequencies: Nature-Infused Nuances & Woodland Whispers for Tranquil Trails,https://www.youtube.com/watch?v=n9gzNR3UXiQ&list=PLHyNTrhhIRijV5749M34uBGqBzAuN_p-t,Tranquil Trails: peace : unrest,6
3,Tranquil Trails songs,Tranquil Escapes,https://www.youtube.com/watch?v=SGqiI7mriR8&list=PLP335ZqW09AyHTij9hxW0ULHnj-V7fqwL,Tranquil Trails: peace : unrest,7
3,Tranquil Trails songs,Tank trails tranquility,https://www.youtube.com/watch?v=twNeKQzOO1k&list=PLzumXZwjAcs4BkdTTKZnzDJn57ryPonrr,Tranquil Trails: peace : unrest,8
3,Tranquil Trails songs,Tranquility Synthwave (music relaxing),https://www.youtube.com/watch?v=YFdmAawvmzM&list=PL740L_E-lWzdt09MDqW-aPNMhW7gaa7ei,Tranquil Trails: peace : unrest,9
3,Tranquil Trails songs,Tranquil music,https://www.youtube.com/watch?v=RPE8EesftLg&list=PLaDYIzjAaTGM9E_PsuB9EPfeV5WAYooSl,Tranquil Trails: peace : unrest,10
3,Tranquil Trails songs,"Soothing Sounds, Renew Your Spirit : Tranquil Melodies for Inner Renewal",https://www.youtube.com/watch?v=HfOj5rT-hBc&list=PLsqWBX-U4gOcY2d4pugSUabcTkV2tgMpY,Tranquil Trails: peace : unrest,11
3,Tranquil Trails songs,"Tranquil Times ❄ Ghibli Lofi Hip Hop Mix 🌳 Relax / Sleep / Healing [ Lofi Hip Hop - Lofi Music ], im",https://www.youtube.com/watch?v=k4LsTgAukzc&list=PLlMNoZszznxl_hbL2mP73njJBvnMHKwIU,Tranquil Trails: peace : unrest,12
3,Tranquil Trails songs,Tranquil,https://www.youtube.com/watch?v=uDJ4CuLE7YY&list=PLBCA162AB9FD0F7B1,Tranquil Trails: peace : unrest,13
3,Tranquil Trails songs,TRANQUIL,https://www.youtube.com/watch?v=zzHouyi6t4g&list=PLmN--v6FEcoD8Vj9qyPpCDolzBCcsby2h,Tranquil Trails: peace : unrest,14
3,Tranquil Trails songs,Tranquil,https://www.youtube.com/watch?v=Qn77IReyPGU&list=PL2UJa3xISzaRPnVTBX-RxBiinYvuk9Z7A,Tranquil Trails: peace : unrest,15
4,Whimsical Wanderlust songs,New Wanderlust,https://www.youtube.com/watch?v=nyrkiiAXaNc&list=PL0B_1G4SKnjW_O-Rhr5nCLzI5fTc1WHIW,Whimsical Wanderlust: imagination : reality,1
4,Whimsical Wanderlust songs,Whimsical Vibes,https://www.youtube.com/watch?v=34trt5ABlhs&list=PLm5jw0cSjn3zmIjYF-aHalYpqPs2YZb5v,Whimsical Wanderlust: imagination : reality,2
4,Whimsical Wanderlust songs,European Escapes | Scenic Adventures | Temple Lofi,https://www.youtube.com/watch?v=3n20INyXEVE&list=PLqtUsjIGCTHu83cI69qOTZmoHiTVpVB8w,Whimsical Wanderlust: imagination : reality,3
4,Whimsical Wanderlust songs,Whimsical Roaming,https://www.youtube.com/watch?v=y-BVWBkug3U&list=PL--60Ge7x0TIV52QEbgR6P3COEL_Ry2Vw,Whimsical Wanderlust: imagination : reality,4
4,Whimsical Wanderlust songs,Traveling Music for DND,https://www.youtube.com/watch?v=A2zepLiuEJU&list=PL1KRgMyFUm-M6qQgu7gavlHKtDQsw55Oq,Whimsical Wanderlust: imagination : reality,5
4,Whimsical Wanderlust songs,Whimsical,https://www.youtube.com/watch?v=avv2IIdDnnk&list=PLlqZy9a9ZrJlu86DXxjyRk5iLAHLUC-u-,Whimsical Wanderlust: imagination : reality,6
4,Whimsical Wanderlust songs,Earth songs,https://www.youtube.com/watch?v=Rox9EJfhKRU&list=PLfp8mdjgd7fkaTo-JjcMnmZS1fQLp8Hwi,Whimsical Wanderlust: imagination : reality,7
4,Whimsical Wanderlust songs,Sweet and Happy Vocaloid Songs,https://www.youtube.com/watch?v=sSYoz0JmnZo&list=PL_vdmUqgn18VZyNEzgwCQNiJ7XxneIa6o,Whimsical Wanderlust: imagination : reality,8
4,Whimsical Wanderlust songs,Fantasy Style,https://www.youtube.com/watch?v=UwxatzcYf9Q&list=PL1KRgMyFUm-O-RGvMg6GYFeytaMwy36JI,Whimsical Wanderlust: imagination : reality,9
4,Whimsical Wanderlust songs,WANDERER Music,https://www.youtube.com/watch?v=amKFwNpNMcE&list=PLXur5MzYZtuaf_Uze0UArJPCpOErv1ppM,Whimsical Wanderlust: imagination : reality,10
4,Whimsical Wanderlust songs,bangalore whimsy,https://www.youtube.com/watch?v=-FvVRYCRFC8&list=PLiwhzZKEzvy7vbZAYnVgJtwYVTsu5-uSl,Whimsical Wanderlust: imagination : reality,11
4,Whimsical Wanderlust songs,Wanderlust,https://www.youtube.com/watch?v=Vxrmo5z6HuA&list=PLu-XMVhSENIDfci0YcmtSx5aYgwvTNGqQ,Whimsical Wanderlust: imagination : reality,12
4,Whimsical Wanderlust songs,Spooky Song Central,https://www.youtube.com/watch?v=1WAlkyxz2mU&list=PLYz-MM9mEzeeX3NhPR1WRVBPFV5Xe9qDN,Whimsical Wanderlust: imagination : reality,13
4,Whimsical Wanderlust songs,Nomadic Wanderlust,https://www.youtube.com/watch?v=Coj1Nb2DY_w&list=PLE0xqEjekKQjbarJBUBBJfzweW01EpO79,Whimsical Wanderlust: imagination : reality,14
4,Whimsical Wanderlust songs,W music,https://www.youtube.com/watch?v=c2S0E5RzS_0&list=PLeUBpglSrKhX54A6TlL5jxrleg8w-32yE,Whimsical Wanderlust: imagination : reality,15
5,Ambient Atmosphere songs,The Best Ambient Playlist Ever,https://www.youtube.com/watch?v=s4ISiIFFLao&list=PL290F940EDA519EB6,Ambient Atmosphere: serenity : chaos,1
5,Ambient Atmosphere songs,Ambient Music (No Copyright),https://www.youtube.com/watch?v=Ig2LiJBriR4&list=PLfP6i5T0-DkIviWiMcjJkt1urg8ky-xrZ,Ambient Atmosphere: serenity : chaos,2
5,Ambient Atmosphere songs,Royalty Free Atmospheric Music 💙,https://www.youtube.com/watch?v=YGUY2Iq6qkA&list=PLfP6i5T0-DkIpo7FRcofaXJ0RMIZnQx7M,Ambient Atmosphere: serenity : chaos,3
5,Ambient Atmosphere songs,Ambient No Copyright Music,https://www.youtube.com/watch?v=f53P31OWv_Y&list=PL7pkSK1xbGD58NZOk75bJ85IH-Hx-b7oQ,Ambient Atmosphere: serenity : chaos,4
5,Ambient Atmosphere songs,🧠| Stoic Ambience,https://www.youtube.com/watch?v=hC0Th-HZx5M&list=PLlI82_5S2US_Y3KqpAJ51mbEatm3wV7XO,Ambient Atmosphere: serenity : chaos,5
5,Ambient Atmosphere songs,weird ambient music,https://www.youtube.com/watch?v=Hl6Pjx7bRD4&list=PL0T69xdTJftIPBMm08F6R64ulH6eZ_f5L,Ambient Atmosphere: serenity : chaos,6
5,Ambient Atmosphere songs,'90s Ambient Music,https://www.youtube.com/watch?v=Q2g4nqi6Xug&list=PLJcRxW813sP4MHq64S3TH_c_G947nt-o7,Ambient Atmosphere: serenity : chaos,7
5,Ambient Atmosphere songs,Chill/Ambient (Copyright Free Music),https://www.youtube.com/watch?v=R--mHbVUUhs&list=PL44UysF4ZQ23B_ITIqM8Fqt1UXgsA9yD6,Ambient Atmosphere: serenity : chaos,8
5,Ambient Atmosphere songs,Contemporary Classical/Ambient/Minimal Music,https://www.youtube.com/watch?v=O6Hm9i_1Pp8&list=PLkZPmrqhcPhQtgfx9Bklhsyu9neXKn3D_,Ambient Atmosphere: serenity : chaos,9
5,Ambient Atmosphere songs,"Japanese Ambient, Minimalism, Kankyō Ongaku",https://www.youtube.com/watch?v=Bululwnj4ik&list=PLVFc6ovvwtnJtHzenEcoAV-LpVyKYgRnZ,Ambient Atmosphere: serenity : chaos,10
5,Ambient Atmosphere songs,Ambient Piano,https://www.youtube.com/watch?v=IfDGwMIYxd0&list=PLy0E1HMLKKX4I8o6BHfC22NpLEGf24hGp,Ambient Atmosphere: serenity : chaos,11
5,Ambient Atmosphere songs,Best Movie Music & Ambience,https://www.youtube.com/watch?v=-c_7OYYoQJY&list=PLYSqJ3BBUHqjw7cdmzXPK8qQIZCre3e4N,Ambient Atmosphere: serenity : chaos,12
5,Ambient Atmosphere songs,World of Warcraft - Music & Ambience,https://www.youtube.com/watch?v=MW4fASDkQXA&list=PLdSUTU0oamrzflitm5wLvphEMVbsZwt7L,Ambient Atmosphere: serenity : chaos,13
5,Ambient Atmosphere songs,Occult Ritual/Dark Ambient,https://www.youtube.com/watch?v=Q_fvSAQz4g8&list=PLUPKMNV0gpvlVW44OBXgRl4_oh15O2WMT,Ambient Atmosphere: serenity : chaos,14
5,Ambient Atmosphere songs,Skyrim - Music & Ambience,https://www.youtube.com/watch?v=nRe3xFeyhVY&list=PLdSUTU0oamrwC0PY7uUc0EJMKlWCiku43,Ambient Atmosphere: serenity : chaos,15
6,Cosmic Connections songs,Cosmic Connections Music Garden @ Jaffa,https://www.youtube.com/watch?v=uCgL5xJt73U&list=PLKMWBtLK1mX_3xu9iisxKb_LsEgqhYHkV,Cosmic Connections: universality : individualism,1
6,Cosmic Connections songs,The Cosmic Connection,https://www.youtube.com/watch?v=AzuV5gbBspc&list=PLSi8cpqqaXGX1Y_m__zWZ46YW8a-lunsU,Cosmic Connections: universality : individualism,2
6,Cosmic Connections songs,Cosmic Connections: Sound Therapy,https://www.youtube.com/watch?v=QSqJE6OR3Vo&list=PLmc810SEMNsDpIYuBIT4ChNQHA9avR8rL,Cosmic Connections: universality : individualism,3
6,Cosmic Connections songs,cosmic songs,https://www.youtube.com/watch?v=CS2dDd7BSOE&list=PL1Iztm37GomUvAXA2EjesVn0WfMjd7Tri,Cosmic Connections: universality : individualism,4
6,Cosmic Connections songs,Of Cosmic Connections & Healing Rivers,https://www.youtube.com/watch?v=Cej0P2_8nJw&list=PLEjD5gC6S-fBEZ-aqCbR_4y8IF6x2HvZV,Cosmic Connections: universality : individualism,5
6,Cosmic Connections songs,Calm Cosmic Connections,https://www.youtube.com/watch?v=-OB2wVip1QI&list=PL4xfN4prS8KLeZZuK-__ZjMmJu38ORx6r,Cosmic Connections: universality : individualism,6
6,Cosmic Connections songs,Cosmic Connections,https://www.youtube.com/watch?v=7thNEj-xxM4&list=PLA8D0987C2CA4AD3B,Cosmic Connections: universality : individualism,7
6,Cosmic Connections songs,Cosmic Connections,https://www.youtube.com/watch?v=TMGkis0E2r8&list=PLnmkP0hGmB6QoQkUj1IFuBObqVBziCELb,Cosmic Connections: universality : individualism,8
6,Cosmic Connections songs,Cosmic music,https://www.youtube.com/watch?v=41Y6xov0ppw&list=PLfwxl3yNUOxl49Ss_aEtYLS9j0YTSYImJ,Cosmic Connections: universality : individualism,9
6,Cosmic Connections songs,Mystic Cosmic connection,https://www.youtube.com/watch?v=GY-vnlA4lBk&list=PLWBSrqTbon-oSfH_drNjzQFV5qgpPY-8c,Cosmic Connections: universality : individualism,10
6,Cosmic Connections songs,Cosmic Connections Quotes,https://www.youtube.com/watch?v=MFmd9cQQR9w&list=PLtuHLhDHdCqZA6DMzi_SXkbd9PqfZ0C5L,Cosmic Connections: universality : individualism,11
6,Cosmic Connections songs,Cosmic love music,https://www.youtube.com/watch?v=J-caWCN1Klc&list=PLWkHEeePPT-u5BxL9bIh6yNdVTrBmFsqA,Cosmic Connections: universality : individualism,12
6,Cosmic Connections songs,STARSEED / SCI-FI COSMIC MUSIC PLAYLIST:,https://www.youtube.com/watch?v=UFsIDOLy_K4&list=PLMsBkCGDXR-RHBcXGf6r28BjeMnj0XaVf,Cosmic Connections: universality : individualism,13
6,Cosmic Connections songs,Cosmic Connections,https://www.youtube.com/watch?v=rNB8AKMdqiQ&list=PL9lxIWYhev-xmGxfokVqBcENn4nqI2g_M,Cosmic Connections: universality : individualism,14
6,Cosmic Connections songs,cosmic connection,https://www.youtube.com/watch?v=iuINiqxtjhI&list=PLEMainkmhu3BB3R2BVQx_dE2ZK7SJ7Awu,Cosmic Connections: universality : individualism,15
7,Groove Garden songs,Groove Garden,https://www.youtube.com/watch?v=xodQ-iwwv_E&list=PLgZy2UZYxDk4JHo3I1t0Esk4IKOxkrbpw,Groove Garden: rhythm : dissonance,1
7,Groove Garden songs,indian garden,https://www.youtube.com/watch?v=VdyBtGaspss&list=PLxPYLx_8B47WlviFm_sfQv8WuBRVqLQFL,Groove Garden: rhythm : dissonance,2
7,Groove Garden songs,Bass Grooves & Smooth Jazz,https://www.youtube.com/watch?v=_rTIDtS1ehQ&list=PLpuWwoP5TzZYVHkxrh83Tp-SY_GZYqQKb,Groove Garden: rhythm : dissonance,3
7,Groove Garden songs,Groove Garden,https://www.youtube.com/watch?v=yiFqLPwDEHQ&list=PLEVGpPNSb3LFprgazVTmv7xi-YNDz9PwK,Groove Garden: rhythm : dissonance,4
7,Groove Garden songs,Garden Groove 8,https://www.youtube.com/watch?v=K9flUjJ2hmE&list=PLYNyTaS5vg7vENOIMWcDrwAu6N-v7XiHs,Groove Garden: rhythm : dissonance,5
